1001011010001101
0110001011010101
1001011101011000
1001101101000110
1001111110000010
1001001010110101
0110101100110001
0110000111100101
0110100011011010
0110100101001011
0110011100110100
1001101010000111
0110001111100010
0110010011100101
0110010110011010
0110011110000101
0110101001001101
0110010110110010
1001111000101010
1001001101001101
0110101101010100
1001111100000110
1001011110001010
0110100101011010
0110001110001110
0110000111111000
1001011001011100
1001101000110101
0110010001110101
0110110110001100
1001010001100111
1001010010100111
0110100100101101
1001010001110101
1001100000111110
0110111000011100
1001011100001101
0110001111011000
0110001110011100
0110010001111100
1001100010111100
0110010011001101
0110011110101000
0110001110101100
1001011000101011
0110101000111100
1001101000011110
0110111000101001
0110110100100101
1001101011010010
0110001000011111
1001011101010100
0110010101001110
0110000011011110
1001000111011010
0110010110100011
0110000111101001
0110001001011101
1001001111001010
1001010101100011
1001110101011000
1001000110110101
0110101010110100
0110000011001111
1001110000011110
0110000000111111
1001111010000101
0110010101000111
1001011100110001
1001110010100101
1001010101101100
0110001110110100
1001000101101101
1001001100101101
1001101100111000
0110111011000010
0110001100011011
1001111011010000
1001000101011110
0110100010011011
1001101101010010
0110001000111011
0110100011101100
1001110010100110
0110000111110010
0110010110111000
1001110001001101
1001000101101110
1001011011101000
1001010100011110
1001011000101101
1001001111100100
0110111000100011
1001111010100001
1001110000110101
1001010011011010
0110100101111000
1001110101000011
1001101100010110
0110111010001010
0110100011101010
1001000001111101
0110110000100111
1001011101100001
0110110000011110
0110111000101100
1001000111001101
1001111000110100
0110100011001101
0110010011001011
1001000100111110
0110010010011011
0110010111010001
1001011000101110
0110011111010000
1001110101010010
1001110000001111
1001011001010011
0110110000101011
0110110100011001
0110110101001100
0110110110011000
1001110100100110
1001111000001011
0110010100011011
0110110010001110
0110101011010100
0110101000111001
0110101101001010
1001110100011100
0110011110110000
1001111100010010
1001111000100110
1001110111100000
1001011100110010
1001101000101110
1001100011100110
1001001110001110
0110110000101101
0110111110000100
0110000111010011
0110001100001111
1001011011011000
0110101000101011
0110100110111000
0110111001010100
0110011101010100
1001110000101110
0110010111110000
1001110111001000
1001001010100111
1001110010110010
1001010011001110
1001010011001011
0110111010011000
1001110001010110
0110101100110010
1001000101110011
1001010010101011
0110010100010111
1001010001011110
0110000111110100
0110000010111101
0110001001111010
1001110010000111
1001101111100000
1001001101111000
1001011100010110
1001111000000111
1001101001011100
0110110001110001
0110110100010101
1001101111001000
1001100001101101
1001001011001101
1001001011101100
1001100011101010
1001010011010011
0110111100101000
0110000110111010
1001011001001011
1001011100110100
1001010110100011
1001011000111010
1001101100001101
0110111110000010
1001011000001111
0110001101110001
0110001100101011
1001101101011000
0110100010101101
1001101101110000
1001101001010011
0110111101010000
0110110001111000
0110001110110001
1001010011010101
1001101001111000
0110101100011100
1001001000111011
0110111000101010
1001001101011100
1001101001100011
0110010110000111
0110100111110000
0110101011010010
1001000010101111
0110000101111100
0110110001110010
1001000110101110
0110100110110010
1001011101000110
1001110000010111
0110101011110000
1001110110100001
0110001100010111
0110011110010001
0110110010111000
0110100001111001
0110100011110100
1001101110100001
1001010010001111
0110100111010010
1001110100101010
1001101110001010
0110101000011101
0110010111100001
1001001110001011
1001100000111101
1001000010111101
1001001011000111
0110001011101010
0110010111010010
0110110001001011
1001000101010111
0110101100101100
0110110100100011
0110101001011001
1001111101000010
0110010010101011
0110010011010011
0110111001000011
0110010010100111
0110001011000111
1001000101111010
1001000110001111
0110001101110100
0110110100101010
1001000101110101
1001110001101010
0110101010111000
0110110100101001
1001111101001000
0110001110100101
1001010000111101
0110100010111010
1001011100001110
1001111001001010
1001110010001110
0110000110010111
1001011100100101
1001010100011101
1001010111010001
1001100001011011
0110011100100101
0110011100011001
1001000111010011
1001000111010110
1001011101010001
0110001010101101
1001010111110000
1001101101010100
1001010011010110
0110110101001010
1001100000110111
0110100111011000
0110110110000101
1001101001110100
1001110110101000
1001101100010011
0110110001110100
0110110010000111
1001111000010011
0110100111010100
1001000101100111
0110000001111101
0110010011100011
0110100011011001
1001010111000110
0110100010100111
0110010110101100
0110110001011001
1001100000101111
0110001111010001
1001000011110110
1001001101010110
1001101001110001
1001011100010011
1001111001010010
0110101110001001
1001011010110010
0110001111101000
0110010100100111
1001001001110110
0110101000110101
0110011100001011
0110111000100101
0110111010110000
1001101101001010
1001110001001110
0110010001011011
0110001101110010
0110110100011010
1001101000011011
1001001010110110
0110010101110100
1001110110001100
1001100011000111
0110101000100111
0110001111100001
0110010000111110
1001100011100101
1001001110110010
0110010100111010
0110010010010111
1001001101000111
0110010111100010
1001011001111000
0110001011110100
0110101010001110
1001100010111010
0110100101010011
1001100011011100
0110010111101000
1001110101110000
1001111000100101
0110101110100010
0110010110110001
1001011100001011
1001100001110101
0110010110010011
0110101101000011
1001110111000001
0110100110100101
1001100001011110
0110001101011010
1001010001110110
0110011110001010
1001000001011111
0110010010111001
0110101010010101
0110010011111000
1001111010110000
0110101001111000
0110100100101110
0110011111000001
1001110011100100
1001010100101110
1001010100111100
0110100001111100
1001110010111000
1001010001011101
0110000111101100
0110100101110010
0110111001010001
0110111101000010
1001100011100011
1001001010111100
0110100111101000
1001001101110001
0110011111000100
1001001001010111
1001101001000111
1001101001010110
1001000011110011
1001110011100010
1001000111100101
0110001001011110
0110001110111000
0110100110100011
0110011100001101
1001100011110010
1001110111000010
0110110000111010
1001001000111101
0110000101011110
0110101000101101
0110010010101110
1001000011111100
1001110011100001
1001111100001100
1001000010111110
0110000011101011
1001010110110001
1001001101100101
1001000101001111
0110100001001111
1001011000110101
0110000111100011
0110101001010011
1001011110110000
0110010010011110
1001101010110010
1001011001110001
1001010110001110
0110101010001011
1001011001001110
0110110010010011
1001010111101000
1001111100011000
1001001111100001
0110110100010011
